2025-01-20 18:25:47,064 - INFO - Created tables
2025-01-20 18:25:47,249 - INFO - Created tables
2025-01-20 18:25:47,307 - INFO - Starting new update cycle at 2025-01-20 18:25:47.307282
2025-01-20 18:25:47,307 - INFO - Starting marketplace: kaspi
2025-01-20 18:25:48,448 - INFO - Created tables
2025-01-20 18:25:48,803 - INFO - Starting update for kaspi with 608 URLs at 2025-01-20 18:25:48.803110
2025-01-20 18:37:17,735 - INFO - Successfully parsed data in 4.17s: {'product_url': 'https://www.wildberries.ru/catalog/41600970/detail.aspx', 'is_available': True, 'price': None, 'total_reviews': '', 'rating': '', 'articul': '41600970'}
2025-01-20 18:37:18,154 - INFO - Successfully parsed data in 4.04s: {'product_url': 'https://www.wildberries.ru/catalog/5550734/detail.aspx', 'is_available': True, 'price': None, 'total_reviews': '', 'rating': '', 'articul': '5550734'}
2025-01-20 18:37:21,678 - INFO - Successfully parsed data in 4.14s: {'product_url': 'https://www.wildberries.ru/catalog/63092917/detail.aspx', 'is_available': True, 'price': None, 'total_reviews': '', 'rating': '', 'articul': '63092917'}
2025-01-20 18:37:21,680 - INFO - Successfully parsed data in 4.15s: {'product_url': 'https://www.wildberries.ru/catalog/57768150/detail.aspx', 'is_available': True, 'price': None, 'total_reviews': '', 'rating': '', 'articul': '57768150'}
2025-01-20 18:37:21,682 - INFO - Successfully parsed data in 4.15s: {'product_url': 'https://www.wildberries.ru/catalog/62039169/detail.aspx', 'is_available': True, 'price': None, 'total_reviews': '', 'rating': '', 'articul': '62039169'}
2025-01-20 18:37:21,693 - INFO - Successfully parsed data in 4.16s: {'product_url': 'https://www.wildberries.ru/catalog/62150563/detail.aspx', 'is_available': True, 'price': None, 'total_reviews': '', 'rating': '', 'articul': '62150563'}
2025-01-20 18:37:21,700 - INFO - Successfully parsed data in 4.16s: {'product_url': 'https://www.wildberries.ru/catalog/6439060/detail.aspx', 'is_available': True, 'price': None, 'total_reviews': '', 'rating': '', 'articul': '6439060'}
2025-01-20 18:37:21,726 - INFO - Successfully parsed data in 4.18s: {'product_url': 'https://www.wildberries.ru/catalog/95534513/detail.aspx', 'is_available': True, 'price': None, 'total_reviews': '', 'rating': '', 'articul': '95534513'}
2025-01-20 18:37:21,802 - INFO - Successfully parsed data in 4.25s: {'product_url': 'https://www.wildberries.ru/catalog/96615159/detail.aspx', 'is_available': True, 'price': None, 'total_reviews': '', 'rating': '', 'articul': '96615159'}
2025-01-20 18:37:21,858 - INFO - Successfully parsed data in 4.12s: {'product_url': 'https://www.wildberries.ru/catalog/98508280/detail.aspx', 'is_available': True, 'price': None, 'total_reviews': '', 'rating': '', 'articul': '98508280'}
2025-01-20 18:37:21,863 - ERROR - Invalid marketplace: wb
2025-01-20 18:37:21,863 - INFO - Processed batch 2 for wb: 78 valid results
2025-01-20 18:37:21,863 - INFO - Completed processing 178 items for wb
2025-01-20 18:37:22,716 - INFO - Completed update for wb. Duration: 79.24 seconds
2025-01-20 18:38:28,940 - INFO - Created tables
2025-01-20 18:38:29,131 - INFO - Created tables
2025-01-20 18:38:29,224 - INFO - Starting new update cycle at 2025-01-20 18:38:29.224000
2025-01-20 18:38:29,224 - INFO - Starting marketplace: wb
2025-01-20 18:38:30,487 - INFO - Created tables
2025-01-20 18:38:30,722 - INFO - Starting update for wb with 178 URLs at 2025-01-20 18:38:30.722296
2025-01-20 18:38:40,302 - INFO - Successfully parsed data in 8.91s: {'product_url': 'https://www.wildberries.ru/catalog/100951152/detail.aspx', 'is_available': True, 'price': 1766, 'total_reviews': '1', 'rating': '5', 'articul': 'detail.aspx'}
2025-01-20 18:38:40,304 - INFO - Successfully parsed data in 8.90s: {'product_url': 'https://www.wildberries.ru/catalog/140006370/detail.aspx', 'is_available': True, 'price': 13810, 'total_reviews': '898', 'rating': '4,6', 'articul': 'detail.aspx'}
2025-01-20 18:38:40,458 - INFO - Successfully parsed data in 9.06s: {'product_url': 'https://www.wildberries.ru/catalog/124569953/detail.aspx', 'is_available': True, 'price': 23529, 'total_reviews': '94', 'rating': '4,9', 'articul': 'detail.aspx'}
2025-01-20 18:38:40,564 - INFO - Successfully parsed data in 9.16s: {'product_url': 'https://www.wildberries.ru/catalog/139746077/detail.aspx', 'is_available': True, 'price': 2340, 'total_reviews': '3', 'rating': '3,7', 'articul': 'detail.aspx'}
2025-01-20 18:38:40,738 - INFO - Successfully parsed data in 9.34s: {'product_url': 'https://www.wildberries.ru/catalog/138245176/detail.aspx', 'is_available': True, 'price': 1401, 'total_reviews': '7', 'rating': '3,7', 'articul': 'detail.aspx'}
2025-01-20 18:38:40,808 - INFO - Successfully parsed data in 9.41s: {'product_url': 'https://www.wildberries.ru/catalog/114402616/detail.aspx', 'is_available': True, 'price': 728, 'total_reviews': '71', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:38:40,810 - INFO - Successfully parsed data in 9.41s: {'product_url': 'https://www.wildberries.ru/catalog/13844864/detail.aspx', 'is_available': True, 'price': 696, 'total_reviews': '120', 'rating': '4,1', 'articul': 'detail.aspx'}
2025-01-20 18:38:40,812 - INFO - Successfully parsed data in 9.41s: {'product_url': 'https://www.wildberries.ru/catalog/12479368/detail.aspx', 'is_available': True, 'price': 2599, 'total_reviews': '243', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:38:41,578 - INFO - Successfully parsed data in 10.18s: {'product_url': 'https://www.wildberries.ru/catalog/124216657/detail.aspx', 'is_available': True, 'price': 1214, 'total_reviews': '8232', 'rating': '4,6', 'articul': 'detail.aspx'}
2025-01-20 18:38:46,089 - INFO - Successfully parsed data in 5.76s: {'product_url': 'https://www.wildberries.ru/catalog/143650468/detail.aspx', 'is_available': True, 'price': 0, 'total_reviews': '5807', 'rating': '4,8', 'articul': 'detail.aspx'}
2025-01-20 18:38:46,146 - INFO - Successfully parsed data in 5.82s: {'product_url': 'https://www.wildberries.ru/catalog/140930832/detail.aspx', 'is_available': True, 'price': 0, 'total_reviews': '', 'rating': '', 'articul': 'detail.aspx'}
2025-01-20 18:38:46,200 - INFO - Successfully parsed data in 5.73s: {'product_url': 'https://www.wildberries.ru/catalog/146042115/detail.aspx', 'is_available': True, 'price': 446, 'total_reviews': '2', 'rating': '4', 'articul': 'detail.aspx'}
2025-01-20 18:38:46,213 - INFO - Successfully parsed data in 5.75s: {'product_url': 'https://www.wildberries.ru/catalog/143921522/detail.aspx', 'is_available': True, 'price': 2172, 'total_reviews': '33', 'rating': '4,5', 'articul': 'detail.aspx'}
2025-01-20 18:38:46,219 - INFO - Successfully parsed data in 5.48s: {'product_url': 'https://www.wildberries.ru/catalog/148656292/detail.aspx', 'is_available': True, 'price': 471, 'total_reviews': '498', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:38:46,250 - INFO - Successfully parsed data in 5.68s: {'product_url': 'https://www.wildberries.ru/catalog/146318025/detail.aspx', 'is_available': True, 'price': 2489, 'total_reviews': '19', 'rating': '5', 'articul': 'detail.aspx'}
2025-01-20 18:38:46,271 - INFO - Successfully parsed data in 5.45s: {'product_url': 'https://www.wildberries.ru/catalog/149117081/detail.aspx', 'is_available': True, 'price': 33399, 'total_reviews': '55', 'rating': '4,9', 'articul': 'detail.aspx'}
2025-01-20 18:38:46,291 - INFO - Successfully parsed data in 5.45s: {'product_url': 'https://www.wildberries.ru/catalog/15596608/detail.aspx', 'is_available': True, 'price': 1393, 'total_reviews': '3', 'rating': '3,3', 'articul': 'detail.aspx'}
2025-01-20 18:38:46,292 - INFO - Successfully parsed data in 4.71s: {'product_url': 'https://www.wildberries.ru/catalog/156992060/detail.aspx', 'is_available': True, 'price': 642, 'total_reviews': '15', 'rating': '3,1', 'articul': 'detail.aspx'}
2025-01-20 18:38:53,125 - INFO - Successfully parsed data in 6.91s: {'product_url': 'https://www.wildberries.ru/catalog/160849665/detail.aspx', 'is_available': True, 'price': 1022, 'total_reviews': '4', 'rating': '4,8', 'articul': 'detail.aspx'}
2025-01-20 18:38:53,127 - INFO - Successfully parsed data in 6.86s: {'product_url': 'https://www.wildberries.ru/catalog/161054261/detail.aspx', 'is_available': True, 'price': 4941, 'total_reviews': '15', 'rating': '4,5', 'articul': 'detail.aspx'}
2025-01-20 18:38:53,130 - INFO - Successfully parsed data in 6.84s: {'product_url': 'https://www.wildberries.ru/catalog/16167939/detail.aspx', 'is_available': True, 'price': 5834, 'total_reviews': '9665', 'rating': '4,8', 'articul': 'detail.aspx'}
2025-01-20 18:38:53,138 - INFO - Successfully parsed data in 6.93s: {'product_url': 'https://www.wildberries.ru/catalog/159997716/detail.aspx', 'is_available': True, 'price': 1323, 'total_reviews': '472', 'rating': '4,8', 'articul': 'detail.aspx'}
2025-01-20 18:38:53,148 - INFO - Successfully parsed data in 6.94s: {'product_url': 'https://www.wildberries.ru/catalog/158553209/detail.aspx', 'is_available': True, 'price': 4005, 'total_reviews': '7842', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:38:53,158 - INFO - Successfully parsed data in 6.90s: {'product_url': 'https://www.wildberries.ru/catalog/161041260/detail.aspx', 'is_available': True, 'price': 668, 'total_reviews': '0', 'rating': 'Нет оценок', 'articul': 'detail.aspx'}
2025-01-20 18:38:53,167 - INFO - Successfully parsed data in 6.84s: {'product_url': 'https://www.wildberries.ru/catalog/163786817/detail.aspx', 'is_available': True, 'price': 2138, 'total_reviews': '20779', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:38:53,174 - INFO - Successfully parsed data in 6.87s: {'product_url': 'https://www.wildberries.ru/catalog/162358954/detail.aspx', 'is_available': True, 'price': 14220, 'total_reviews': '558', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:38:59,376 - INFO - Successfully parsed data in 6.29s: {'product_url': 'https://www.wildberries.ru/catalog/164137371/detail.aspx', 'is_available': True, 'price': 7970, 'total_reviews': '75', 'rating': '4,3', 'articul': 'detail.aspx'}
2025-01-20 18:38:59,377 - INFO - Successfully parsed data in 6.18s: {'product_url': 'https://www.wildberries.ru/catalog/169867114/detail.aspx', 'is_available': True, 'price': 1254, 'total_reviews': '1', 'rating': '5', 'articul': 'detail.aspx'}
2025-01-20 18:38:59,381 - INFO - Successfully parsed data in 6.19s: {'product_url': 'https://www.wildberries.ru/catalog/168717659/detail.aspx', 'is_available': True, 'price': 734, 'total_reviews': '6', 'rating': '3,8', 'articul': 'detail.aspx'}
2025-01-20 18:38:59,414 - INFO - Successfully parsed data in 6.21s: {'product_url': 'https://www.wildberries.ru/catalog/169888959/detail.aspx', 'is_available': True, 'price': 45420, 'total_reviews': '235', 'rating': '4,9', 'articul': 'detail.aspx'}
2025-01-20 18:38:59,417 - INFO - Successfully parsed data in 6.23s: {'product_url': 'https://www.wildberries.ru/catalog/168339326/detail.aspx', 'is_available': True, 'price': 2306, 'total_reviews': '1610', 'rating': '4,8', 'articul': 'detail.aspx'}
2025-01-20 18:38:59,419 - INFO - Successfully parsed data in 6.24s: {'product_url': 'https://www.wildberries.ru/catalog/165766367/detail.aspx', 'is_available': True, 'price': 1460, 'total_reviews': '3359', 'rating': '4,8', 'articul': 'detail.aspx'}
2025-01-20 18:38:59,461 - INFO - Successfully parsed data in 6.25s: {'product_url': 'https://www.wildberries.ru/catalog/171282600/detail.aspx', 'is_available': True, 'price': 7971, 'total_reviews': '2', 'rating': '5', 'articul': 'detail.aspx'}
2025-01-20 18:38:59,487 - INFO - Successfully parsed data in 6.28s: {'product_url': 'https://www.wildberries.ru/catalog/170665954/detail.aspx', 'is_available': True, 'price': 380, 'total_reviews': '16', 'rating': '4', 'articul': 'detail.aspx'}
2025-01-20 18:38:59,574 - INFO - Successfully parsed data in 6.36s: {'product_url': 'https://www.wildberries.ru/catalog/171149667/detail.aspx', 'is_available': True, 'price': 5927, 'total_reviews': '1691', 'rating': '4,5', 'articul': 'detail.aspx'}
2025-01-20 18:39:04,555 - INFO - Successfully parsed data in 5.11s: {'product_url': 'https://www.wildberries.ru/catalog/178807536/detail.aspx', 'is_available': True, 'price': 2758, 'total_reviews': '130', 'rating': '4,9', 'articul': 'detail.aspx'}
2025-01-20 18:39:04,614 - INFO - Successfully parsed data in 5.19s: {'product_url': 'https://www.wildberries.ru/catalog/177967696/detail.aspx', 'is_available': True, 'price': 250, 'total_reviews': '59', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:39:04,683 - INFO - Successfully parsed data in 5.24s: {'product_url': 'https://www.wildberries.ru/catalog/178177095/detail.aspx', 'is_available': True, 'price': 5254, 'total_reviews': '562', 'rating': '4,9', 'articul': 'detail.aspx'}
2025-01-20 18:39:06,233 - INFO - Successfully parsed data in 6.76s: {'product_url': 'https://www.wildberries.ru/catalog/181553816/detail.aspx', 'is_available': True, 'price': 409, 'total_reviews': '23428', 'rating': '4,9', 'articul': 'detail.aspx'}
2025-01-20 18:39:06,483 - INFO - Successfully parsed data in 7.12s: {'product_url': 'https://www.wildberries.ru/catalog/172201232/detail.aspx', 'is_available': True, 'price': 2866, 'total_reviews': '9', 'rating': '5', 'articul': 'detail.aspx'}
2025-01-20 18:39:06,485 - INFO - Successfully parsed data in 6.90s: {'product_url': 'https://www.wildberries.ru/catalog/184654751/detail.aspx', 'is_available': True, 'price': 2301, 'total_reviews': '38', 'rating': '4,6', 'articul': 'detail.aspx'}
2025-01-20 18:39:06,495 - INFO - Successfully parsed data in 7.09s: {'product_url': 'https://www.wildberries.ru/catalog/172788251/detail.aspx', 'is_available': True, 'price': 4604, 'total_reviews': '50', 'rating': '4', 'articul': 'detail.aspx'}
2025-01-20 18:39:08,956 - INFO - Successfully parsed data in 4.39s: {'product_url': 'https://www.wildberries.ru/catalog/185909365/detail.aspx', 'is_available': True, 'price': 1621, 'total_reviews': '4', 'rating': '4', 'articul': 'detail.aspx'}
2025-01-20 18:39:09,514 - INFO - Successfully parsed data in 4.82s: {'product_url': 'https://www.wildberries.ru/catalog/188285011/detail.aspx', 'is_available': True, 'price': 2712, 'total_reviews': '583', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:39:09,522 - INFO - Successfully parsed data in 4.83s: {'product_url': 'https://www.wildberries.ru/catalog/187979085/detail.aspx', 'is_available': True, 'price': 60930, 'total_reviews': '0', 'rating': 'Нет оценок', 'articul': 'detail.aspx'}
2025-01-20 18:39:10,154 - INFO - Successfully parsed data in 4.65s: {'product_url': 'https://www.wildberries.ru/catalog/190219044/detail.aspx', 'is_available': True, 'price': 1652, 'total_reviews': '1446', 'rating': '4,4', 'articul': 'detail.aspx'}
2025-01-20 18:39:11,018 - INFO - Successfully parsed data in 4.56s: {'product_url': 'https://www.wildberries.ru/catalog/191637935/detail.aspx', 'is_available': True, 'price': 5586, 'total_reviews': '4', 'rating': '3', 'articul': 'detail.aspx'}
2025-01-20 18:39:11,025 - INFO - Successfully parsed data in 4.49s: {'product_url': 'https://www.wildberries.ru/catalog/197033515/detail.aspx', 'is_available': True, 'price': 12574, 'total_reviews': '593', 'rating': '4,9', 'articul': 'detail.aspx'}
2025-01-20 18:39:11,047 - INFO - Successfully parsed data in 4.53s: {'product_url': 'https://www.wildberries.ru/catalog/195981822/detail.aspx', 'is_available': True, 'price': 4530, 'total_reviews': '21', 'rating': '4,9', 'articul': 'detail.aspx'}
2025-01-20 18:39:13,289 - INFO - Successfully parsed data in 4.32s: {'product_url': 'https://www.wildberries.ru/catalog/198861289/detail.aspx', 'is_available': True, 'price': 271, 'total_reviews': '1271', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:39:13,291 - INFO - Successfully parsed data in 4.34s: {'product_url': 'https://www.wildberries.ru/catalog/198672839/detail.aspx', 'is_available': True, 'price': 75562, 'total_reviews': '2', 'rating': '3', 'articul': 'detail.aspx'}
2025-01-20 18:39:13,500 - INFO - Successfully parsed data in 3.95s: {'product_url': 'https://www.wildberries.ru/catalog/200423784/detail.aspx', 'is_available': True, 'price': 734, 'total_reviews': '3013', 'rating': '4,8', 'articul': 'detail.aspx'}
2025-01-20 18:39:13,563 - INFO - Successfully parsed data in 4.01s: {'product_url': 'https://www.wildberries.ru/catalog/199237286/detail.aspx', 'is_available': True, 'price': 1873, 'total_reviews': '380', 'rating': '4,5', 'articul': 'detail.aspx'}
2025-01-20 18:39:14,270 - INFO - Successfully parsed data in 4.77s: {'product_url': 'https://www.wildberries.ru/catalog/199110266/detail.aspx', 'is_available': True, 'price': 3233, 'total_reviews': '0', 'rating': 'Нет оценок', 'articul': 'detail.aspx'}
2025-01-20 18:39:14,292 - INFO - Successfully parsed data in 4.13s: {'product_url': 'https://www.wildberries.ru/catalog/200668800/detail.aspx', 'is_available': True, 'price': 238, 'total_reviews': '181', 'rating': '3,9', 'articul': 'detail.aspx'}
2025-01-20 18:39:15,861 - INFO - Successfully parsed data in 4.75s: {'product_url': 'https://www.wildberries.ru/catalog/204858219/detail.aspx', 'is_available': True, 'price': 7483, 'total_reviews': '49', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:39:15,866 - INFO - Successfully parsed data in 4.78s: {'product_url': 'https://www.wildberries.ru/catalog/203530569/detail.aspx', 'is_available': True, 'price': 3519, 'total_reviews': '64', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:39:15,885 - INFO - Successfully parsed data in 4.91s: {'product_url': 'https://www.wildberries.ru/catalog/201457151/detail.aspx', 'is_available': True, 'price': 22203, 'total_reviews': '0', 'rating': 'Нет оценок', 'articul': 'detail.aspx'}
2025-01-20 18:39:16,238 - INFO - Successfully parsed data in 5.17s: {'product_url': 'https://www.wildberries.ru/catalog/202803983/detail.aspx', 'is_available': True, 'price': 586, 'total_reviews': '0', 'rating': 'Нет оценок', 'articul': 'detail.aspx'}
2025-01-20 18:39:17,091 - INFO - Successfully parsed data in 3.77s: {'product_url': 'https://www.wildberries.ru/catalog/208012474/detail.aspx', 'is_available': True, 'price': 1552, 'total_reviews': '1', 'rating': '5', 'articul': 'detail.aspx'}
2025-01-20 18:39:17,483 - INFO - Successfully parsed data in 4.16s: {'product_url': 'https://www.wildberries.ru/catalog/208267888/detail.aspx', 'is_available': True, 'price': 11764, 'total_reviews': '573', 'rating': '4,1', 'articul': 'detail.aspx'}
2025-01-20 18:39:17,501 - INFO - Successfully parsed data in 3.98s: {'product_url': 'https://www.wildberries.ru/catalog/208329264/detail.aspx', 'is_available': True, 'price': 12880, 'total_reviews': '442', 'rating': '4,8', 'articul': 'detail.aspx'}
2025-01-20 18:39:18,283 - INFO - Successfully parsed data in 4.01s: {'product_url': 'https://www.wildberries.ru/catalog/208868559/detail.aspx', 'is_available': True, 'price': 262, 'total_reviews': '59', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:39:18,388 - INFO - Successfully parsed data in 4.08s: {'product_url': 'https://www.wildberries.ru/catalog/209327607/detail.aspx', 'is_available': True, 'price': 8915, 'total_reviews': '12', 'rating': '4,9', 'articul': 'detail.aspx'}
2025-01-20 18:39:19,808 - INFO - Successfully parsed data in 3.90s: {'product_url': 'https://www.wildberries.ru/catalog/217438129/detail.aspx', 'is_available': True, 'price': 2015, 'total_reviews': '2', 'rating': '5', 'articul': 'detail.aspx'}
2025-01-20 18:39:20,222 - INFO - Successfully parsed data in 4.26s: {'product_url': 'https://www.wildberries.ru/catalog/217993822/detail.aspx', 'is_available': True, 'price': 1337, 'total_reviews': '71', 'rating': '4,8', 'articul': 'detail.aspx'}
2025-01-20 18:39:20,238 - INFO - Successfully parsed data in 4.32s: {'product_url': 'https://www.wildberries.ru/catalog/217851664/detail.aspx', 'is_available': True, 'price': 746, 'total_reviews': '0', 'rating': 'Нет оценок', 'articul': 'detail.aspx'}
2025-01-20 18:39:20,298 - INFO - Successfully parsed data in 4.05s: {'product_url': 'https://www.wildberries.ru/catalog/219343583/detail.aspx', 'is_available': True, 'price': 1753, 'total_reviews': '51', 'rating': '4', 'articul': 'detail.aspx'}
2025-01-20 18:39:22,081 - INFO - Successfully parsed data in 4.49s: {'product_url': 'https://www.wildberries.ru/catalog/221728583/detail.aspx', 'is_available': True, 'price': 832, 'total_reviews': '564', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:39:22,115 - INFO - Successfully parsed data in 4.55s: {'product_url': 'https://www.wildberries.ru/catalog/221564783/detail.aspx', 'is_available': True, 'price': 16011, 'total_reviews': '1', 'rating': '5', 'articul': 'detail.aspx'}
2025-01-20 18:39:22,123 - INFO - Successfully parsed data in 4.59s: {'product_url': 'https://www.wildberries.ru/catalog/220323387/detail.aspx', 'is_available': True, 'price': 117880, 'total_reviews': '0', 'rating': 'Нет оценок', 'articul': 'detail.aspx'}
2025-01-20 18:39:23,591 - INFO - Successfully parsed data in 5.17s: {'product_url': 'https://www.wildberries.ru/catalog/224330768/detail.aspx', 'is_available': True, 'price': 5621, 'total_reviews': '3', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:39:24,497 - INFO - Successfully parsed data in 4.63s: {'product_url': 'https://www.wildberries.ru/catalog/227789078/detail.aspx', 'is_available': True, 'price': 1725, 'total_reviews': '1089', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:39:24,534 - INFO - Successfully parsed data in 4.23s: {'product_url': 'https://www.wildberries.ru/catalog/231284524/detail.aspx', 'is_available': True, 'price': 341, 'total_reviews': '43', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:39:24,536 - INFO - Successfully parsed data in 4.28s: {'product_url': 'https://www.wildberries.ru/catalog/230304552/detail.aspx', 'is_available': True, 'price': 754, 'total_reviews': '8', 'rating': '3,1', 'articul': 'detail.aspx'}
2025-01-20 18:39:24,665 - INFO - Successfully parsed data in 4.43s: {'product_url': 'https://www.wildberries.ru/catalog/228922579/detail.aspx', 'is_available': True, 'price': 3212, 'total_reviews': '0', 'rating': 'Нет оценок', 'articul': 'detail.aspx'}
2025-01-20 18:39:26,771 - INFO - Successfully parsed data in 4.92s: {'product_url': 'https://www.wildberries.ru/catalog/231653992/detail.aspx', 'is_available': True, 'price': 2190, 'total_reviews': '24', 'rating': '4,7', 'articul': 'detail.aspx'}
2025-01-20 18:39:27,306 - INFO - Successfully parsed data in 5.16s: {'product_url': 'https://www.wildberries.ru/catalog/234794740/detail.aspx', 'is_available': True, 'price': 12710, 'total_reviews': '2', 'rating': '5', 'articul': 'detail.aspx'}
2025-01-20 18:39:27,311 - INFO - Successfully parsed data in 5.19s: {'product_url': 'https://www.wildberries.ru/catalog/232985222/detail.aspx', 'is_available': True, 'price': 54297, 'total_reviews': '0', 'rating': 'Нет оценок', 'articul': 'detail.aspx'}
2025-01-20 18:39:27,323 - INFO - Successfully parsed data in 5.17s: {'product_url': 'https://www.wildberries.ru/catalog/234922659/detail.aspx', 'is_available': True, 'price': 21749, 'total_reviews': '0', 'rating': 'Нет оценок', 'articul': 'detail.aspx'}
2025-01-20 18:39:27,903 - INFO - Successfully parsed data in 4.60s: {'product_url': 'https://www.wildberries.ru/catalog/237512791/detail.aspx', 'is_available': True, 'price': 1760, 'total_reviews': '39', 'rating': '5', 'articul': 'detail.aspx'}
2025-01-20 18:39:28,172 - INFO - Successfully parsed data in 4.52s: {'product_url': 'https://www.wildberries.ru/catalog/238213444/detail.aspx', 'is_available': True, 'price': 2909, 'total_reviews': '22', 'rating': '4,8', 'articul': 'detail.aspx'}
2025-01-20 18:39:28,963 - INFO - Successfully parsed data in 4.40s: {'product_url': 'https://www.wildberries.ru/catalog/241738756/detail.aspx', 'is_available': True, 'price': 5302, 'total_reviews': '8', 'rating': '4,9', 'articul': 'detail.aspx'}
2025-01-20 18:39:28,964 - INFO - Successfully parsed data in 4.39s: {'product_url': 'https://www.wildberries.ru/catalog/241771654/detail.aspx', 'is_available': True, 'price': 223, 'total_reviews': '179', 'rating': '4,6', 'articul': 'detail.aspx'}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/10532001/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/14991693/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/161078416/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/161314315/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/164854463/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/175327069/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/179160433/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/183889087/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/187558950/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/187803946/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/196312189/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/208513764/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/219658587/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/222034267/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/240176924/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,025 - ERROR - Error parsing URL: {'product_url': 'https://www.wildberries.ru/catalog/242944200/detail.aspx', 'is_available': False}
2025-01-20 18:39:29,026 - ERROR - Invalid marketplace: wb
2025-01-20 18:39:29,026 - INFO - Processed batch 1 for wb: 84 valid results
2025-01-20 18:39:41,024 - INFO - Created tables
2025-01-20 18:39:41,196 - INFO - Created tables
2025-01-20 18:39:41,254 - INFO - Starting new update cycle at 2025-01-20 18:39:41.254827
2025-01-20 18:39:41,255 - INFO - Starting marketplace: wb
2025-01-20 18:39:42,423 - INFO - Created tables
2025-01-20 18:39:42,678 - INFO - Starting update for wb with 178 URLs at 2025-01-20 18:39:42.678808
2025-01-20 18:39:50,276 - ERROR - Error parsing https://www.wildberries.ru/catalog/12479368/detail.aspx in 7.10s: invalid literal for int() with base 10: '4,7'
2025-01-20 18:39:50,277 - ERROR - Error parsing https://www.wildberries.ru/catalog/13844864/detail.aspx in 7.10s: invalid literal for int() with base 10: '4,1'
2025-01-20 18:39:50,279 - ERROR - Error parsing https://www.wildberries.ru/catalog/114402616/detail.aspx in 7.11s: invalid literal for int() with base 10: '4,7'
2025-01-20 18:39:50,281 - ERROR - Error parsing https://www.wildberries.ru/catalog/124569953/detail.aspx in 7.11s: invalid literal for int() with base 10: '4,9'
2025-01-20 18:39:50,282 - INFO - Successfully parsed data in 7.11s: {'product_url': 'https://www.wildberries.ru/catalog/100951152/detail.aspx', 'is_available': True, 'price': 1730, 'total_reviews': 1, 'rating': 5, 'articul': 'detail.aspx'}
2025-01-20 18:39:50,284 - ERROR - Error parsing https://www.wildberries.ru/catalog/138245176/detail.aspx in 7.11s: invalid literal for int() with base 10: '3,7'
